** CONVERTED FROM s03_d1.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:43:31 2018
** DATE: Fri Dec  1 22:29:34 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	1941757 RECCFG CR 500 2 1 R
MSG	1941757 ELCLCFG MTABLER
MSG	1941757 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1941757 THRESHOLDS R 82 217
MSG	1941757 ELCL_PROC ELLIPSE  (5)
MSG	1941757 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1941758 !MODE RECORD CR 500 2 1 R
START	1941759 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	1941759	127
1941759	   .	   .	    0.0	...
SSACC R  1941761
SBLINK R 1941761
MSG	2326276 -72021 !V VFRAME 9365 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326309 -72020 !V VFRAME 9366 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326342 -72021 !V VFRAME 9367 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326376 -72020 !V VFRAME 9368 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326410 -72021 !V VFRAME 9369 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326459 -72037 !V VFRAME 9370 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326493 -72037 !V VFRAME 9371 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326526 -72037 !V VFRAME 9372 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326559 -72037 !V VFRAME 9373 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326592 -72037 !V VFRAME 9374 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326626 -72037 !V VFRAME 9375 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326659 -72037 !V VFRAME 9376 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326693 -72037 !V VFRAME 9377 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326726 -72037 !V VFRAME 9378 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326759 -72037 !V VFRAME 9379 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326792 -72036 !V VFRAME 9380 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326826 -72037 !V VFRAME 9381 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326859 -72036 !V VFRAME 9382 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326893 -72037 !V VFRAME 9383 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326926 -72036 !V VFRAME 9384 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326959 -72037 !V VFRAME 9385 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2326992 -72036 !V VFRAME 9386 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327026 -72037 !V VFRAME 9387 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327059 -72036 !V VFRAME 9388 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327093 -72037 !V VFRAME 9389 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327126 -72036 !V VFRAME 9390 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327159 -72036 !V VFRAME 9391 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327192 -72036 !V VFRAME 9392 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327226 -72036 !V VFRAME 9393 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327259 -72036 !V VFRAME 9394 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327293 -72036 !V VFRAME 9395 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327326 -72036 !V VFRAME 9396 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327359 -72036 !V VFRAME 9397 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327392 -72036 !V VFRAME 9398 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327426 -72036 !V VFRAME 9399 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327459 -72036 !V VFRAME 9400 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327493 -72036 !V VFRAME 9401 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327526 -72036 !V VFRAME 9402 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327559 -72036 !V VFRAME 9403 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327592 -72036 !V VFRAME 9404 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327626 -72036 !V VFRAME 9405 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327659 -72036 !V VFRAME 9406 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327693 -72036 !V VFRAME 9407 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327726 -72036 !V VFRAME 9408 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327759 -72036 !V VFRAME 9409 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327792 -72035 !V VFRAME 9410 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327826 -72036 !V VFRAME 9411 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327859 -72035 !V VFRAME 9412 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327859 TRIAL_OFFSET
MSG	2327893 -72036 !V VFRAME 9413 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327926 -72035 !V VFRAME 9414 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327959 -72036 !V VFRAME 9415 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2327992 -72035 !V VFRAME 9416 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328026 -72036 !V VFRAME 9417 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328059 -72035 !V VFRAME 9418 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328093 -72036 !V VFRAME 9419 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328126 -72035 !V VFRAME 9420 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328159 -72035 !V VFRAME 9421 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328192 -72035 !V VFRAME 9422 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328226 -72035 !V VFRAME 9423 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328259 -72035 !V VFRAME 9424 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328293 -72035 !V VFRAME 9425 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328326 -72035 !V VFRAME 9426 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328359 -72035 !V VFRAME 9427 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328392 -72035 !V VFRAME 9428 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328426 -72035 !V VFRAME 9429 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328459 -72035 !V VFRAME 9430 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328493 -72035 !V VFRAME 9431 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328526 -72035 !V VFRAME 9432 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328559 -72035 !V VFRAME 9433 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328593 -72035 !V VFRAME 9434 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328626 -72035 !V VFRAME 9435 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328659 -72035 !V VFRAME 9436 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328693 -72035 !V VFRAME 9437 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328726 -72034 !V VFRAME 9438 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328760 -72035 !V VFRAME 9439 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328792 -72034 !V VFRAME 9440 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328826 -72035 !V VFRAME 9441 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328859 -72034 !V VFRAME 9442 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328893 -72035 !V VFRAME 9443 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328926 -72034 !V VFRAME 9444 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328959 -72035 !V VFRAME 9445 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2328992 -72034 !V VFRAME 9446 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329026 -72034 !V VFRAME 9447 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329059 -72034 !V VFRAME 9448 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329093 -72035 !V VFRAME 9449 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329126 -72034 !V VFRAME 9450 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329159 -72034 !V VFRAME 9451 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329192 -72034 !V VFRAME 9452 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329226 -72034 !V VFRAME 9453 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329259 -72034 !V VFRAME 9454 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329293 -72034 !V VFRAME 9455 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329326 -72034 !V VFRAME 9456 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329359 -72034 !V VFRAME 9457 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329392 -72034 !V VFRAME 9458 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329426 -72034 !V VFRAME 9459 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329459 -72034 !V VFRAME 9460 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329493 -72034 !V VFRAME 9461 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329526 -72034 !V VFRAME 9462 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329559 -72034 !V VFRAME 9463 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329593 -72034 !V VFRAME 9464 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329626 -72034 !V VFRAME 9465 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329659 -72034 !V VFRAME 9466 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329693 -72034 !V VFRAME 9467 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329726 -72033 !V VFRAME 9468 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329759 -72034 !V VFRAME 9469 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329793 -72033 !V VFRAME 9470 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329826 -72034 !V VFRAME 9471 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329859 -72033 !V VFRAME 9472 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329893 -72034 !V VFRAME 9473 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329926 -72033 !V VFRAME 9474 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329960 -72034 !V VFRAME 9475 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2329993 -72033 !V VFRAME 9476 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330026 -72033 !V VFRAME 9477 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330059 -72033 !V VFRAME 9478 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330093 -72033 !V VFRAME 9479 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330126 -72033 !V VFRAME 9480 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330160 -72034 !V VFRAME 9481 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330192 -72033 !V VFRAME 9482 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330226 -72034 !V VFRAME 9483 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330260 -72033 !V VFRAME 9484 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330293 -72033 !V VFRAME 9485 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330326 -72033 !V VFRAME 9486 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330360 -72033 !V VFRAME 9487 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330392 -72033 !V VFRAME 9488 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330426 -72033 !V VFRAME 9489 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330460 -72033 !V VFRAME 9490 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330493 -72033 !V VFRAME 9491 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330526 -72033 !V VFRAME 9492 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330560 -72033 !V VFRAME 9493 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330593 -72033 !V VFRAME 9494 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330626 -72033 !V VFRAME 9495 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330659 -72033 !V VFRAME 9496 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330693 -72033 !V VFRAME 9497 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330726 -72032 !V VFRAME 9498 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330760 -72033 !V VFRAME 9499 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330793 -72032 !V VFRAME 9500 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330826 -72033 !V VFRAME 9501 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330859 -72032 !V VFRAME 9502 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330893 -72033 !V VFRAME 9503 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330926 -72033 !V VFRAME 9504 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330960 -72033 !V VFRAME 9505 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2330993 -72032 !V VFRAME 9506 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331026 -72033 !V VFRAME 9507 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331060 -72032 !V VFRAME 9508 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331093 -72033 !V VFRAME 9509 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331126 -72032 !V VFRAME 9510 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331160 -72032 !V VFRAME 9511 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331193 -72032 !V VFRAME 9512 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331226 -72032 !V VFRAME 9513 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331259 -72032 !V VFRAME 9514 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331293 -72032 !V VFRAME 9515 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331326 -72032 !V VFRAME 9516 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331360 -72032 !V VFRAME 9517 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331392 -72032 !V VFRAME 9518 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331426 -72032 !V VFRAME 9519 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331460 -72032 !V VFRAME 9520 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331493 -72032 !V VFRAME 9521 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331526 -72032 !V VFRAME 9522 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331560 -72032 !V VFRAME 9523 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331593 -72032 !V VFRAME 9524 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331626 -72032 !V VFRAME 9525 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331660 -72032 !V VFRAME 9526 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331693 -72032 !V VFRAME 9527 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331726 -72031 !V VFRAME 9528 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331760 -72032 !V VFRAME 9529 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331793 -72032 !V VFRAME 9530 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331827 -72032 !V VFRAME 9531 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331860 -72032 !V VFRAME 9532 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331893 -72032 !V VFRAME 9533 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331926 -72031 !V VFRAME 9534 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331960 -72032 !V VFRAME 9535 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2331993 -72031 !V VFRAME 9536 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332026 -72032 !V VFRAME 9537 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332059 -72031 !V VFRAME 9538 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332093 -72031 !V VFRAME 9539 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332126 -72031 !V VFRAME 9540 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332160 -72031 !V VFRAME 9541 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332193 -72031 !V VFRAME 9542 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332227 -72031 !V VFRAME 9543 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332260 -72031 !V VFRAME 9544 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332293 -72031 !V VFRAME 9545 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332326 -72031 !V VFRAME 9546 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332360 -72031 !V VFRAME 9547 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332393 -72031 !V VFRAME 9548 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332426 -72031 !V VFRAME 9549 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332460 -72031 !V VFRAME 9550 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332493 -72031 !V VFRAME 9551 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332527 -72031 !V VFRAME 9552 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332560 -72031 !V VFRAME 9553 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332593 -72031 !V VFRAME 9554 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332626 -72031 !V VFRAME 9555 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332660 -72031 !V VFRAME 9556 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332693 -72031 !V VFRAME 9557 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332726 -72031 !V VFRAME 9558 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332760 -72031 !V VFRAME 9559 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332793 -72030 !V VFRAME 9560 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332826 -72031 !V VFRAME 9561 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332860 -72031 !V VFRAME 9562 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332860 TRIAL_ONSET_32_CS_TYPE=CS+
MSG	2332893 -72031 !V VFRAME 9563 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332926 -72030 !V VFRAME 9564 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332960 -72030 !V VFRAME 9565 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2332993 -72030 !V VFRAME 9566 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333027 -72030 !V VFRAME 9567 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333059 -72030 !V VFRAME 9568 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333093 -72030 !V VFRAME 9569 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333126 -72030 !V VFRAME 9570 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333160 -72030 !V VFRAME 9571 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333193 -72030 !V VFRAME 9572 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333227 -72030 !V VFRAME 9573 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333260 -72030 !V VFRAME 9574 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333293 -72030 !V VFRAME 9575 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333327 -72030 !V VFRAME 9576 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333360 -72030 !V VFRAME 9577 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333393 -72030 !V VFRAME 9578 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333427 -72030 !V VFRAME 9579 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333460 -72030 !V VFRAME 9580 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333493 -72030 !V VFRAME 9581 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333526 -72030 !V VFRAME 9582 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333560 -72030 !V VFRAME 9583 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333593 -72029 !V VFRAME 9584 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333627 -72030 !V VFRAME 9585 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333660 -72030 !V VFRAME 9586 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333693 -72030 !V VFRAME 9587 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333726 -72029 !V VFRAME 9588 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333760 -72030 !V VFRAME 9589 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333793 -72029 !V VFRAME 9590 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333827 -72030 !V VFRAME 9591 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333860 -72030 !V VFRAME 9592 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333893 -72029 !V VFRAME 9593 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333926 -72029 !V VFRAME 9594 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333960 -72030 !V VFRAME 9595 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2333993 -72029 !V VFRAME 9596 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2334027 -72030 !V VFRAME 9597 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
