** CONVERTED FROM s45_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:46:51 2018
** DATE: Sat Jan 13 14:17:31 2018
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	3533982 DRIFTCORRECT R RIGHT at 960,540  OFFSET 4.03 deg.  161.3,-30.0 pix.
INPUT	3688009	127
MSG	3688018 RECCFG CR 500 2 1 R
MSG	3688018 ELCLCFG MTABLER
MSG	3688018 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3688018 THRESHOLDS R 91 237
MSG	3688018 ELCL_PROC ELLIPSE  (5)
MSG	3688018 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	3688019 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	3688019 !MODE RECORD CR 500 2 1 R
3745693	  901.0	  705.0	 6032.0	...
3745695	  900.9	  704.9	 6033.0	...
3745697	  900.8	  704.4	 6030.0	...
3745699	  900.8	  703.7	 6026.0	...
3745701	  901.0	  703.0	 6024.0	...
3745703	  901.1	  702.2	 6024.0	...
3745705	  901.0	  701.6	 6019.0	...
3745707	  901.1	  701.5	 6014.0	...
3745709	  901.3	  701.9	 6012.0	...
3745711	  901.6	  702.3	 6015.0	...
3745713	  901.6	  702.3	 6017.0	...
3745715	  901.4	  702.1	 6016.0	...
3745717	  901.2	  702.0	 6014.0	...
3745719	  901.2	  701.9	 6016.0	...
3745721	  901.3	  702.3	 6019.0	...
3745723	  901.3	  703.0	 6021.0	...
3745725	  901.4	  703.4	 6021.0	...
3745727	  901.4	  703.4	 6020.0	...
3745729	  901.3	  703.3	 6019.0	...
3745731	  901.2	  703.8	 6018.0	...
3745733	  901.1	  704.3	 6018.0	...
3745735	  901.1	  703.7	 6017.0	...
3745737	  901.1	  703.0	 6017.0	...
3745739	  901.0	  703.3	 6013.0	...
3745741	  900.9	  704.3	 6009.0	...
3745743	  900.9	  705.2	 6006.0	...
3745745	  900.9	  704.9	 6006.0	...
3745747	  900.9	  704.7	 6006.0	...
3745749	  900.9	  705.0	 6007.0	...
3745751	  900.9	  705.2	 6009.0	...
3745753	  901.0	  705.4	 6010.0	...
3745755	  901.1	  705.4	 6011.0	...
3745757	  901.2	  705.5	 6010.0	...
3745759	  901.1	  705.8	 6011.0	...
3745761	  900.9	  705.5	 6011.0	...
3745763	  900.7	  705.4	 6011.0	...
3745765	  900.6	  705.1	 6012.0	...
3745767	  900.5	  705.3	 6014.0	...
3745769	  900.5	  705.3	 6015.0	...
3745771	  900.3	  705.5	 6013.0	...
3745773	  900.1	  705.8	 6012.0	...
3745775	  900.3	  705.4	 6013.0	...
3745777	  900.6	  704.7	 6015.0	...
3745779	  900.8	  704.2	 6017.0	...
3745781	  900.8	  704.8	 6017.0	...
3745783	  900.5	  705.4	 6017.0	...
3745785	  900.3	  705.7	 6018.0	...
3745787	  900.1	  705.4	 6020.0	...
3745789	  900.2	  704.9	 6021.0	...
3745791	  900.3	  704.7	 6020.0	...
3745793	  900.3	  705.4	 6017.0	...
3745795	  900.3	  705.4	 6014.0	...
3745797	  900.2	  705.0	 6016.0	...
3745799	  900.0	  704.9	 6021.0	...
3745801	  899.8	  705.5	 6026.0	...
3745803	  899.8	  706.0	 6026.0	...
3745805	  899.9	  705.8	 6027.0	...
3745807	  900.0	  705.9	 6027.0	...
3745809	  900.2	  706.0	 6027.0	...
3745811	  900.4	  706.2	 6025.0	...
3745813	  900.5	  705.8	 6025.0	...
3745815	  900.5	  705.5	 6030.0	...
3745817	  900.5	  705.3	 6037.0	...
3745819	  900.5	  705.5	 6038.0	...
3745821	  900.5	  705.8	 6034.0	...
3745823	  900.3	  706.1	 6031.0	...
3745825	  900.2	  706.3	 6032.0	...
3745827	  900.3	  706.3	 6032.0	...
3745829	  900.5	  706.8	 6032.0	...
3745831	  900.6	  707.3	 6032.0	...
3745833	  900.9	  707.8	 6032.0	...
3745835	  901.1	  707.8	 6034.0	...
3745837	  901.0	  707.8	 6040.0	...
3745839	  900.7	  707.7	 6045.0	...
3745841	  900.6	  707.3	 6049.0	...
3745843	  900.8	  706.9	 6050.0	...
3745845	  901.1	  706.6	 6051.0	...
3745847	  901.4	  706.5	 6051.0	...
3745849	  901.7	  706.2	 6053.0	...
3745851	  901.8	  706.1	 6059.0	...
3745853	  902.0	  706.0	 6066.0	...
3745855	  902.1	  706.1	 6070.0	...
3745857	  902.1	  706.5	 6069.0	...
3745859	  901.8	  707.0	 6069.0	...
3745861	  901.3	  707.6	 6067.0	...
3745863	  900.8	  707.9	 6065.0	...
3745865	  900.7	  707.7	 6066.0	...
3745867	  900.8	  707.4	 6070.0	...
3745869	  900.7	  707.8	 6073.0	...
3745871	  900.5	  708.5	 6074.0	...
3745873	  900.4	  708.6	 6076.0	...
3745875	  900.4	  708.2	 6078.0	...
3745877	  900.3	  707.7	 6082.0	...
3745879	  900.3	  707.4	 6086.0	...
3745881	  900.3	  706.9	 6090.0	...
3745883	  900.3	  706.4	 6090.0	...
3745885	  900.3	  707.1	 6090.0	...
3745887	  900.4	  707.9	 6094.0	...
3745889	  900.5	  708.7	 6098.0	...
3745891	  900.6	  708.6	 6102.0	...
3745893	  900.9	  708.5	 6107.0	...
3745895	  901.1	  708.5	 6114.0	...
3745897	  901.3	  708.6	 6120.0	...
3745899	  901.3	  708.9	 6121.0	...
3745901	  901.3	  709.1	 6122.0	...
3745903	  901.3	  709.5	 6125.0	...
3745905	  901.4	  709.8	 6128.0	...
3745907	  901.4	  710.0	 6128.0	...
3745909	  901.4	  710.0	 6127.0	...
3745911	  901.5	  709.9	 6126.0	...
3745913	  901.5	  709.9	 6128.0	...
3745915	  901.5	  709.9	 6131.0	...
3745917	  901.3	  709.7	 6131.0	...
3745919	  901.2	  709.3	 6132.0	...
3745921	  901.0	  708.9	 6139.0	...
3745923	  900.8	  709.2	 6145.0	...
3745925	  900.8	  709.7	 6150.0	...
3745927	  901.0	  709.3	 6151.0	...
3745929	  901.3	  708.4	 6153.0	...
3745931	  901.5	  707.3	 6154.0	...
3745933	  901.4	  707.1	 6154.0	...
3745935	  901.3	  707.4	 6155.0	...
3745937	  901.5	  707.8	 6160.0	...
3745939	  901.6	  707.7	 6168.0	...
3745941	  901.7	  707.2	 6177.0	...
3745943	  901.7	  707.2	 6184.0	...
3745945	  901.6	  707.6	 6189.0	...
3745947	  901.6	  707.9	 6192.0	...
3745949	  901.6	  707.6	 6193.0	...
3745951	  901.6	  707.2	 6194.0	...
3745953	  901.7	  706.9	 6195.0	...
3745955	  901.7	  706.7	 6202.0	...
3745957	  901.9	  706.4	 6209.0	...
3745959	  902.1	  706.9	 6216.0	...
3745961	  902.2	  707.5	 6223.0	...
3745963	  902.2	  708.1	 6230.0	...
3745965	  902.2	  707.9	 6239.0	...
3745967	  902.2	  707.7	 6240.0	...
3745969	  902.0	  707.5	 6241.0	...
3745971	  901.7	  707.5	 6243.0	...
3745973	  902.0	  707.6	 6245.0	...
3745975	  902.4	  707.6	 6249.0	...
3745977	  902.7	  707.9	 6252.0	...
3745979	  902.6	  708.2	 6255.0	...
3745981	  902.5	  707.7	 6258.0	...
3745983	  902.6	  707.3	 6259.0	...
3745985	  902.6	  706.9	 6260.0	...
3745987	  902.7	  707.2	 6263.0	...
3745989	  902.8	  707.3	 6270.0	...
3745991	  903.0	  707.4	 6278.0	...
3745993	  903.1	  707.3	 6283.0	...
3745995	  903.1	  707.1	 6283.0	...
3745997	  903.2	  706.9	 6283.0	...
3745999	  903.3	  706.8	 6285.0	...
3746001	  903.3	  706.8	 6293.0	...
3746003	  903.4	  706.5	 6301.0	...
3746005	  903.5	  706.3	 6308.0	...
3746007	  903.7	  706.1	 6309.0	...
3746009	  903.7	  706.1	 6310.0	...
3746011	  903.8	  706.1	 6320.0	...
3746013	  904.0	  705.7	 6329.0	...
3746015	  904.2	  705.4	 6337.0	...
3746017	  904.5	  704.9	 6337.0	...
3746019	  904.6	  704.7	 6338.0	...
3746021	  904.7	  704.6	 6340.0	...
3746023	  904.8	  704.7	 6345.0	...
3746025	  904.8	  705.3	 6351.0	...
3746027	  904.8	  706.2	 6356.0	...
3746029	  904.7	  707.0	 6360.0	...
3746031	  904.7	  707.1	 6365.0	...
3746033	  904.8	  706.9	 6371.0	...
3746035	  905.0	  706.2	 6374.0	...
3746037	  905.2	  705.5	 6375.0	...
3746039	  905.3	  704.8	 6375.0	...
3746041	  905.3	  705.2	 6375.0	...
3746043	  905.3	  706.0	 6378.0	...
3746045	  904.9	  706.7	 6381.0	...
3746047	  904.6	  706.7	 6390.0	...
3746049	  904.6	  706.7	 6397.0	...
3746051	  904.9	  706.5	 6406.0	...
3746053	  905.3	  706.5	 6409.0	...
3746055	  905.3	  706.6	 6413.0	...
3746057	  905.2	  706.0	 6413.0	...
3746059	  905.2	  705.4	 6412.0	...
3746061	  905.4	  704.8	 6418.0	...
3746063	  905.6	  704.8	 6425.0	...
3746065	  905.9	  704.3	 6432.0	...
3746067	  905.9	  703.8	 6434.0	...
3746069	  905.8	  703.1	 6437.0	...
3746071	  905.8	  703.0	 6439.0	...
3746073	  906.1	  703.0	 6444.0	...
3746075	  906.3	  703.1	 6447.0	...
3746077	  906.5	  703.3	 6450.0	...
3746079	  906.5	  703.3	 6452.0	...
3746081	  906.5	  703.3	 6456.0	...
3746083	  906.6	  703.4	 6462.0	...
3746085	  906.7	  703.4	 6470.0	...
3746087	  906.7	  703.3	 6476.0	...
3746089	  907.0	  703.2	 6480.0	...
3746091	  907.2	  703.2	 6480.0	...
3746093	  907.3	  703.2	 6479.0	...
3746095	  907.0	  703.3	 6478.0	...
3746097	  906.9	  703.6	 6479.0	...
3746099	  907.0	  704.0	 6484.0	...
3746101	  907.2	  704.1	 6489.0	...
3746103	  907.4	  703.9	 6493.0	...
3746105	  907.6	  703.4	 6497.0	...
3746107	  907.8	  703.1	 6502.0	...
3746109	  907.9	  702.7	 6505.0	...
3746111	  907.9	  702.5	 6506.0	...
3746113	  907.8	  702.5	 6506.0	...
3746115	  907.8	  702.9	 6508.0	...
3746117	  907.7	  703.2	 6510.0	...
3746119	  907.8	  703.6	 6512.0	...
3746121	  908.1	  704.0	 6512.0	...
3746123	  908.4	  704.7	 6512.0	...
3746125	  908.5	  705.2	 6513.0	...
3746127	  908.5	  705.5	 6513.0	...
3746129	  908.7	  705.5	 6514.0	...
3746131	  908.9	  705.2	 6517.0	...
3746133	  909.0	  705.1	 6519.0	...
3746135	  909.0	  705.0	 6520.0	...
3746137	  908.9	  705.1	 6520.0	...
3746139	  908.9	  705.2	 6519.0	...
3746141	  908.9	  705.2	 6519.0	...
3746143	  909.0	  704.9	 6519.0	...
3746145	  909.2	  704.7	 6519.0	...
3746147	  909.3	  704.9	 6520.0	...
3746149	  909.4	  705.4	 6520.0	...
3746151	  909.4	  705.9	 6520.0	...
3746153	  909.5	  705.8	 6519.0	...
3746155	  909.6	  706.2	 6519.0	...
3746157	  909.6	  706.6	 6523.0	...
3746159	  909.7	  707.0	 6525.0	...
3746161	  909.7	  707.2	 6528.0	...
3746163	  909.7	  707.3	 6528.0	...
3746165	  909.8	  707.4	 6528.0	...
3746167	  909.8	  707.2	 6527.0	...
3746169	  909.8	  707.1	 6526.0	...
3746171	  909.7	  707.1	 6525.0	...
3746173	  909.8	  707.1	 6525.0	...
3746175	  909.8	  707.1	 6526.0	...
3746177	  909.9	  707.1	 6526.0	...
3746179	  909.9	  707.1	 6525.0	...
3746181	  909.8	  707.3	 6524.0	...
3746183	  909.5	  707.4	 6523.0	...
3746185	  909.2	  707.5	 6524.0	...
3746187	  909.2	  707.5	 6525.0	...
3746189	  909.5	  707.5	 6524.0	...
3746191	  910.1	  707.6	 6523.0	...
3746193	  910.3	  707.7	 6521.0	...
3746195	  910.4	  707.9	 6519.0	...
3746197	  910.2	  707.9	 6518.0	...
3746199	  910.2	  708.0	 6517.0	...
3746201	  910.5	  708.0	 6514.0	...
3746203	  910.6	  708.3	 6510.0	...
3746205	  910.4	  708.6	 6506.0	...
3746207	  910.2	  709.0	 6505.0	...
3746209	  910.3	  709.1	 6504.0	...
3746211	  910.3	  709.2	 6503.0	...
3746213	  910.3	  709.2	 6504.0	...
3746215	  910.7	  709.2	 6504.0	...
3746217	  911.0	  709.2	 6506.0	...
3746219	  911.4	  709.3	 6507.0	...
3746221	  911.5	  709.3	 6508.0	...
3746223	  911.1	  709.4	 6505.0	...
3746225	  910.6	  709.4	 6501.0	...
3746227	  910.1	  709.3	 6494.0	...
3746229	  910.1	  708.9	 6492.0	...
3746231	  910.3	  708.5	 6490.0	...
3746233	  910.5	  708.6	 6491.0	...
3746235	  910.4	  708.9	 6492.0	...
3746237	  910.2	  708.7	 6492.0	...
3746239	  910.0	  708.3	 6493.0	...
3746241	  910.0	  707.9	 6493.0	...
3746243	  910.0	  707.8	 6490.0	...
3746245	  910.1	  707.4	 6486.0	...
3746247	  910.2	  706.9	 6481.0	...
MSG	3746249 END_CS-
3746249	  910.2	  706.6	 6478.0	...
3746251	  910.3	  706.9	 6476.0	...
3746253	  910.5	  707.1	 6475.0	...
3746255	  910.5	  707.3	 6474.0	...
3746257	  910.3	  707.0	 6474.0	...
3746259	  910.2	  706.9	 6473.0	...
3746261	  910.2	  706.9	 6473.0	...
3746263	  910.2	  707.3	 6473.0	...
3746265	  910.1	  707.7	 6472.0	...
3746267	  909.8	  708.1	 6470.0	...
3746269	  909.5	  708.1	 6464.0	...
3746271	  909.2	  708.0	 6461.0	...
3746273	  909.0	  708.5	 6458.0	...
3746275	  908.9	  709.0	 6458.0	...
3746277	  908.9	  709.5	 6458.0	...
3746279	  908.9	  709.5	 6460.0	...
3746281	  908.8	  709.4	 6461.0	...
3746283	  908.7	  709.2	 6460.0	...
3746285	  908.6	  709.0	 6457.0	...
3746287	  908.8	  709.0	 6455.0	...
3746289	  909.1	  709.0	 6455.0	...
3746291	  909.3	  709.0	 6454.0	...
3746293	  909.3	  709.4	 6453.0	...
3746295	  909.2	  709.9	 6453.0	...
3746297	  909.1	  710.4	 6453.0	...
3746299	  909.1	  710.3	 6453.0	...
3746301	  909.2	  710.1	 6452.0	...
3746303	  909.4	  709.7	 6452.0	...
3746305	  909.5	  709.3	 6452.0	...
3746307	  909.4	  710.0	 6451.0	...
3746309	  909.2	  710.8	 6450.0	...
3746311	  909.0	  711.3	 6450.0	...
3746313	  909.0	  711.1	 6445.0	...
3746315	  909.2	  710.8	 6440.0	...
3746317	  909.5	  710.8	 6434.0	...
3746319	  909.8	  710.7	 6433.0	...
3746321	  909.8	  710.7	 6432.0	...
3746323	  909.6	  710.5	 6430.0	...
3746325	  909.7	  710.3	 6427.0	...
3746327	  910.0	  710.3	 6424.0	...
3746329	  910.3	  710.5	 6423.0	...
3746331	  910.2	  710.7	 6420.0	...
3746333	  910.2	  710.7	 6418.0	...
3746335	  910.2	  711.2	 6416.0	...
3746337	  910.4	  711.6	 6415.0	...
3746339	  910.6	  712.0	 6414.0	...
3746341	  910.7	  711.5	 6412.0	...
3746343	  910.5	  711.0	 6410.0	...
3746345	  910.3	  710.6	 6409.0	...
3746347	  910.0	  710.9	 6409.0	...
3746349	  909.9	  711.3	 6408.0	...
3746351	  909.9	  711.7	 6404.0	...
3746353	  909.8	  711.8	 6401.0	...
3746355	  909.7	  711.9	 6397.0	...
3746357	  909.7	  712.1	 6398.0	...
3746359	  909.7	  712.3	 6399.0	...
3746361	  909.8	  712.4	 6400.0	...
3746363	  909.9	  712.0	 6398.0	...
3746365	  910.0	  711.5	 6394.0	...
3746367	  910.0	  711.6	 6390.0	...
3746369	  910.1	  712.0	 6386.0	...
3746371	  910.2	  712.3	 6386.0	...
3746373	  910.3	  712.6	 6386.0	...
3746375	  910.3	  712.9	 6387.0	...
3746377	  910.3	  713.2	 6385.0	...
3746379	  910.3	  713.0	 6383.0	...
3746381	  910.3	  712.4	 6380.0	...
3746383	  910.4	  711.9	 6377.0	...
3746385	  910.5	  711.4	 6376.0	...
3746387	  910.5	  711.8	 6375.0	...
3746389	  910.5	  712.2	 6375.0	...
3746391	  910.5	  711.9	 6374.0	...
3746393	  910.6	  711.6	 6371.0	...
3746395	  910.7	  711.6	 6369.0	...
3746397	  910.7	  712.1	 6363.0	...
3746399	  910.8	  712.1	 6359.0	...
3746401	  910.9	  711.7	 6355.0	...
3746403	  911.0	  711.6	 6354.0	...
3746405	  911.0	  711.5	 6353.0	...
3746407	  911.0	  711.9	 6355.0	...
3746409	  910.9	  712.2	 6359.0	...
3746411	  910.8	  712.3	 6361.0	...
3746413	  910.7	  712.3	 6358.0	...
3746415	  910.7	  712.4	 6356.0	...
3746417	  910.7	  712.6	 6353.0	...
3746419	  910.5	  712.3	 6352.0	...
3746421	  910.3	  712.1	 6351.0	...
3746423	  910.2	  711.9	 6349.0	...
3746425	  910.4	  711.4	 6348.0	...
3746427	  910.5	  710.9	 6347.0	...
3746429	  910.2	  710.6	 6346.0	...
3746431	  909.9	  710.9	 6346.0	...
3746433	  910.0	  711.6	 6346.0	...
3746435	  910.2	  712.0	 6346.0	...
3746437	  910.3	  712.3	 6348.0	...
3746439	  910.2	  712.5	 6348.0	...
3746441	  909.9	  712.8	 6347.0	...
3746443	  909.8	  713.0	 6346.0	...
3746445	  909.9	  712.8	 6345.0	...
3746447	  910.0	  712.6	 6346.0	...
3746449	  910.0	  712.6	 6346.0	...
3746451	  910.0	  712.5	 6346.0	...
3746453	  909.9	  712.7	 6346.0	...
3746455	  910.0	  712.7	 6343.0	...
3746457	  910.2	  712.8	 6340.0	...
3746459	  910.4	  712.6	 6336.0	...
3746461	  910.4	  712.6	 6334.0	...
3746463	  910.4	  712.6	 6333.0	...
3746465	  910.1	  712.7	 6331.0	...
3746467	  909.9	  712.7	 6330.0	...
3746469	  909.7	  712.7	 6330.0	...
3746471	  909.7	  712.6	 6329.0	...
3746473	  909.7	  712.5	 6327.0	...
3746475	  909.7	  712.6	 6323.0	...
3746477	  909.7	  712.6	 6320.0	...
3746479	  909.6	  712.4	 6317.0	...
3746481	  909.7	  712.2	 6317.0	...
3746483	  909.9	  711.9	 6318.0	...
3746485	  910.0	  712.6	 6317.0	...
3746487	  910.1	  713.4	 6318.0	...
3746489	  910.1	  714.1	 6320.0	...
3746491	  910.0	  714.1	 6321.0	...
3746493	  909.8	  713.9	 6320.0	...
3746495	  909.6	  713.6	 6318.0	...
3746497	  909.4	  713.3	 6317.0	...
3746499	  909.4	  713.2	 6317.0	...
3746501	  909.4	  713.3	 6317.0	...
3746503	  909.3	  713.6	 6317.0	...
3746505	  909.1	  714.0	 6316.0	...
3746507	  909.0	  714.4	 6316.0	...
3746509	  908.9	  714.6	 6316.0	...
3746511	  908.9	  714.8	 6316.0	...
3746513	  908.8	  714.9	 6312.0	...
3746515	  908.7	  714.6	 6308.0	...
3746517	  908.5	  714.2	 6304.0	...
3746519	  908.2	  713.7	 6303.0	...
3746521	  908.4	  713.7	 6304.0	...
3746523	  908.8	  713.6	 6305.0	...
3746525	  909.2	  713.7	 6306.0	...
3746527	  909.2	  713.7	 6305.0	...
3746529	  908.9	  713.8	 6303.0	...
3746531	  908.6	  713.8	 6301.0	...
3746533	  908.3	  713.7	 6295.0	...
3746535	  908.5	  713.4	 6290.0	...
3746537	  908.6	  713.2	 6286.0	...
3746539	  908.7	  713.2	 6285.0	...
3746541	  908.6	  713.4	 6284.0	...
3746543	  908.5	  713.4	 6284.0	...
3746545	  908.5	  713.3	 6282.0	...
3746547	  908.4	  713.4	 6281.0	...
3746549	  908.4	  713.6	 6280.0	...
3746551	  908.6	  713.9	 6280.0	...
3746553	  908.9	  713.9	 6282.0	...
3746555	  909.0	  713.8	 6285.0	...
3746557	  908.7	  714.2	 6286.0	...
3746559	  908.2	  714.5	 6284.0	...
3746561	  907.8	  714.8	 6281.0	...
3746563	  907.9	  714.8	 6278.0	...
3746565	  907.9	  714.8	 6272.0	...
3746567	  908.0	  714.6	 6267.0	...
3746569	  908.0	  714.1	 6263.0	...
3746571	  908.0	  713.6	 6262.0	...
3746573	  908.0	  713.4	 6263.0	...
3746575	  907.8	  713.5	 6265.0	...
3746577	  907.4	  713.6	 6263.0	...
3746579	  907.0	  713.7	 6260.0	...
3746581	  906.8	  713.9	 6257.0	...
3746583	  906.9	  714.0	 6258.0	...
3746585	  907.0	  713.9	 6258.0	...
3746587	  907.1	  713.8	 6258.0	...
3746589	  907.1	  713.8	 6258.0	...
3746591	  907.0	  713.9	 6256.0	...
3746593	  906.9	  714.0	 6251.0	...
3746595	  906.9	  714.1	 6245.0	...
3746597	  906.8	  714.4	 6242.0	...
3746599	  906.7	  714.7	 6241.0	...
3746601	  906.9	  715.1	 6240.0	...
3746603	  907.1	  715.2	 6240.0	...
3746605	  907.4	  715.4	 6239.0	...
3746607	  907.4	  715.8	 6238.0	...
3746609	  907.0	  716.1	 6237.0	...
3746611	  906.7	  716.3	 6237.0	...
3746613	  906.4	  716.0	 6238.0	...
3746615	  906.4	  715.2	 6234.0	...
3746617	  906.4	  714.5	 6230.0	...
3746619	  906.4	  713.6	 6221.0	...
3746621	  906.4	  713.2	 6216.0	...
3746623	  906.3	  713.8	 6212.0	...
3746625	  906.2	  714.7	 6212.0	...
3746627	  906.5	  715.6	 6212.0	...
3746629	  906.7	  715.4	 6210.0	...
3746631	  906.9	  715.4	 6209.0	...
3746633	  906.8	  715.5	 6204.0	...
3746635	  906.5	  715.9	 6200.0	...
3746637	  906.3	  716.2	 6196.0	...
3746639	  906.1	  716.8	 6196.0	...
3746641	  906.1	  717.1	 6192.0	...
3746643	  906.1	  717.3	 6188.0	...
3746645	  905.5	  717.3	 6184.0	...
3746647	  905.0	  717.5	 6183.0	...
3746649	  904.8	  717.8	 6182.0	...
3746651	  905.0	  718.1	 6179.0	...
3746653	  905.0	  718.2	 6174.0	...
3746655	  904.6	  718.4	 6167.0	...
3746657	  904.2	  718.4	 6162.0	...
3746659	  904.0	  718.5	 6161.0	...
3746661	  904.1	  718.5	 6162.0	...
3746663	  904.2	  718.5	 6164.0	...
3746665	  904.0	  718.5	 6164.0	...
3746667	  903.7	  718.4	 6161.0	...
3746669	  903.4	  718.4	 6159.0	...
3746671	  903.3	  718.5	 6156.0	...
3746673	  903.4	  718.7	 6155.0	...
3746675	  903.5	  718.6	 6153.0	...
3746677	  903.6	  718.3	 6150.0	...
3746679	  903.6	  717.9	 6148.0	...
3746681	  903.6	  717.5	 6148.0	...
3746683	  903.5	  717.3	 6149.0	...
3746685	  903.6	  717.1	 6149.0	...
3746687	  903.5	  717.3	 6144.0	...
3746689	  903.5	  717.2	 6141.0	...
3746691	  903.5	  717.1	 6139.0	...
3746693	  903.3	  717.1	 6137.0	...
3746695	  903.2	  717.2	 6134.0	...
3746697	  903.0	  717.5	 6131.0	...
3746699	  903.0	  717.7	 6126.0	...
3746701	  902.8	  717.8	 6121.0	...
3746703	  902.7	  717.6	 6118.0	...
3746705	  902.5	  717.4	 6118.0	...
3746707	  902.4	  717.2	 6118.0	...
3746709	  902.1	  717.2	 6114.0	...
3746711	  902.0	  717.0	 6110.0	...
3746713	  901.7	  716.9	 6107.0	...
3746715	  901.6	  717.0	 6107.0	...
3746717	  901.5	  717.4	 6106.0	...
3746719	  901.6	  717.5	 6104.0	...
3746721	  901.8	  717.5	 6103.0	...
3746723	  902.0	  717.3	 6103.0	...
3746725	  902.0	  717.5	 6103.0	...
3746727	  902.0	  717.6	 6103.0	...
3746729	  901.8	  717.7	 6104.0	...
3746731	  901.7	  717.8	 6102.0	...
3746733	  901.7	  717.8	 6099.0	...
3746735	  901.8	  717.5	 6096.0	...
3746737	  901.8	  717.3	 6095.0	...
3746739	  901.7	  717.0	 6096.0	...
3746741	  901.4	  717.3	 6092.0	...
3746743	  901.2	  717.6	 6088.0	...
3746745	  901.0	  717.9	 6084.0	...
3746747	  901.0	  718.4	 6084.0	...
3746749	  901.0	  719.0	 6085.0	...
3746751	  901.1	  718.7	 6086.0	...
3746753	  901.2	  717.8	 6086.0	...
3746755	  901.2	  717.0	 6086.0	...
3746757	  901.1	  717.0	 6086.0	...
3746759	  900.9	  717.5	 6086.0	...
3746761	  901.0	  717.8	 6086.0	...
3746763	  901.1	  718.1	 6086.0	...
3746765	  901.0	  718.1	 6086.0	...
3746767	  900.9	  718.3	 6085.0	...
3746769	  900.6	  718.4	 6083.0	...
3746771	  900.6	  718.4	 6082.0	...
3746773	  900.4	  718.5	 6082.0	...
3746775	  900.4	  718.7	 6082.0	...
3746777	  900.3	  718.8	 6081.0	...
3746779	  900.4	  718.9	 6081.0	...
3746781	  900.5	  718.9	 6081.0	...
3746783	  900.6	  718.7	 6079.0	...
3746785	  900.5	  718.6	 6076.0	...
3746787	  900.5	  718.2	 6072.0	...
3746789	  900.5	  718.0	 6076.0	...
3746791	  900.4	  717.6	 6081.0	...
3746793	  900.3	  717.4	 6086.0	...
3746795	  900.2	  717.2	 6084.0	...
3746797	  900.2	  717.0	 6082.0	...
3746799	  900.5	  717.0	 6079.0	...
3746801	  900.8	  717.1	 6078.0	...
3746803	  900.9	  717.4	 6081.0	...
3746805	  900.8	  717.6	 6085.0	...
3746807	  900.7	  718.7	 6088.0	...
3746809	  900.8	  719.7	 6088.0	...
3746811	  901.0	  720.7	 6088.0	...
3746813	  900.7	  720.9	 6087.0	...
3746815	  900.3	  721.0	 6086.0	...
3746817	  900.0	  721.2	 6089.0	...
3746819	  900.3	  721.2	 6092.0	...
3746821	  900.5	  721.2	 6095.0	...
3746823	  900.8	  721.1	 6098.0	...
3746825	  900.8	  721.0	 6102.0	...
3746827	  900.5	  720.4	 6105.0	...
3746829	  900.1	  719.7	 6100.0	...
3746831	  899.6	  719.8	 6096.0	...
3746833	  899.4	  720.6	 6092.0	...
3746835	  899.3	  721.0	 6093.0	...
3746837	  899.2	  720.7	 6094.0	...
3746839	  899.3	  721.0	 6095.0	...
3746841	  899.4	  721.6	 6094.0	...
3746843	  899.4	  722.3	 6094.0	...
3746845	  899.2	  721.4	 6094.0	...
3746847	  899.0	  720.5	 6095.0	...
3746849	  898.9	  719.8	 6095.0	...
3746851	  898.9	  720.0	 6096.0	...
3746853	  899.0	  720.2	 6098.0	...
3746855	  899.1	  720.2	 6100.0	...
3746857	  899.2	  720.0	 6107.0	...
3746859	  899.3	  719.8	 6114.0	...
3746861	  899.3	  719.6	 6123.0	...
3746863	  899.3	  720.1	 6125.0	...
3746865	  899.3	  720.5	 6126.0	...
3746867	  899.3	  721.0	 6124.0	...
3746869	  899.2	  721.0	 6122.0	...
3746871	  899.0	  721.2	 6121.0	...
3746873	  898.8	  721.4	 6122.0	...
3746875	  898.6	  721.5	 6123.0	...
3746877	  898.5	  721.5	 6125.0	...
3746879	  898.4	  721.2	 6127.0	...
3746881	  898.6	  720.6	 6130.0	...
3746883	  898.8	  719.9	 6131.0	...
3746885	  898.7	  720.3	 6131.0	...
3746887	  898.4	  721.0	 6137.0	...
3746889	  898.2	  721.1	 6144.0	...
3746891	  898.3	  720.5	 6151.0	...
3746893	  898.3	  720.1	 6152.0	...
3746895	  898.3	  720.1	 6150.0	...
3746897	  898.2	  720.0	 6149.0	...
3746899	  898.1	  720.0	 6148.0	...
3746901	  898.1	  720.2	 6150.0	...
